timestamp,station_id,station_name,prediction,target,target_label,model_version
2024-01-07 10:00:00,2,Татнефть-АЗС-003,0.22491230390484251,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 11:00:00,2,Татнефть-АЗС-003,-0.3415004503489806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 12:00:00,2,Татнефть-АЗС-003,68.31654292360886,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 13:00:00,2,Татнефть-АЗС-003,-5.649590147143098,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 14:00:00,2,Татнефть-АЗС-003,-1.0675872648097855,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 15:00:00,2,Татнефть-АЗС-003,-0.042279524950374806,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 16:00:00,2,Татнефть-АЗС-003,-1.2793190120374092,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 17:00:00,2,Татнефть-АЗС-003,944.7761657373047,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 18:00:00,2,Татнефть-АЗС-003,819.0733437695311,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 19:00:00,2,Татнефть-АЗС-003,772.264114231357,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 20:00:00,2,Татнефть-АЗС-003,-1.862684272221754,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 21:00:00,2,Татнефть-АЗС-003,0.8669441544347446,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 22:00:00,2,Татнефть-АЗС-003,0.3083356850823056,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 23:00:00,2,Татнефть-АЗС-003,0.3083356850823056,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 00:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 01:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 02:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 03:00:00,3,Татнефть-АЗС-004,0.5247321338092984,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 04:00:00,3,Татнефть-АЗС-004,0.38627816158100675,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 05:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 06:00:00,3,Татнефть-АЗС-004,57.89975785062401,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 07:00:00,3,Татнефть-АЗС-004,582.1741332305625,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 08:00:00,3,Татнефть-АЗС-004,1187.827925002427,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 09:00:00,3,Татнефть-АЗС-004,1154.3187096870051,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 10:00:00,3,Татнефть-АЗС-004,6.348514219184566,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 11:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 12:00:00,3,Татнефть-АЗС-004,31.370956639273555,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 13:00:00,3,Татнефть-АЗС-004,28.85825421543288,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 14:00:00,3,Татнефть-АЗС-004,31.370956639273555,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 15:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 16:00:00,3,Татнефть-АЗС-004,3.130814184962003,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 17:00:00,3,Татнефть-АЗС-004,725.0758660218274,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 18:00:00,3,Татнефть-АЗС-004,335.18859221554993,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 19:00:00,3,Татнефть-АЗС-004,480.7598773175042,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 20:00:00,3,Татнефть-АЗС-004,0.45289759333124363,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 21:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 22:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 23:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 00:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 01:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 02:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 03:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 04:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 05:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 06:00:00,3,Татнефть-АЗС-004,-0.4410570223883845,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 07:00:00,3,Татнефть-АЗС-004,1216.3486029031499,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 08:00:00,3,Татнефть-АЗС-004,500.00067556430895,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 09:00:00,3,Татнефть-АЗС-004,573.4133394343728,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 10:00:00,3,Татнефть-АЗС-004,6.349259834926486,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 11:00:00,3,Татнефть-АЗС-004,-2.566943866056273,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 12:00:00,3,Татнефть-АЗС-004,0.3933116727628073,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 13:00:00,3,Татнефть-АЗС-004,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 14:00:00,3,Татнефть-АЗС-004,28.85825421543288,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 15:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 16:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 17:00:00,3,Татнефть-АЗС-004,344.61979713534464,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 18:00:00,3,Татнефть-АЗС-004,347.9602207651188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 19:00:00,3,Татнефть-АЗС-004,305.1824679752271,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 20:00:00,3,Татнефть-АЗС-004,-1.3628085721737329,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 21:00:00,3,Татнефть-АЗС-004,-2.3327190805858597,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 22:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 23:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 00:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 01:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 02:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 03:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 04:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 05:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 06:00:00,3,Татнефть-АЗС-004,4.865485446311552,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 07:00:00,3,Татнефть-АЗС-004,1189.7305695461384,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 08:00:00,3,Татнефть-АЗС-004,397.1551022853321,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 09:00:00,3,Татнефть-АЗС-004,1153.9335877931385,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 10:00:00,3,Татнефть-АЗС-004,3.468204679858345,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 11:00:00,3,Татнефть-АЗС-004,4.086687967232496,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 12:00:00,3,Татнефть-АЗС-004,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 13:00:00,3,Татнефть-АЗС-004,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 14:00:00,3,Татнефть-АЗС-004,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 15:00:00,3,Татнефть-АЗС-004,-1.1528874314691595,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 16:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 17:00:00,3,Татнефть-АЗС-004,707.7415016623108,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 18:00:00,3,Татнефть-АЗС-004,321.4176201289329,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 19:00:00,3,Татнефть-АЗС-004,770.392524536205,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 20:00:00,3,Татнефть-АЗС-004,-0.0710367154562688,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 21:00:00,3,Татнефть-АЗС-004,1.3515121387214701,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 22:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-03 23:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 00:00:00,3,Татнефть-АЗС-004,0.5247321338092984,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 01:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 02:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 03:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 04:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 05:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 06:00:00,3,Татнефть-АЗС-004,48.76992219782882,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 07:00:00,3,Татнефть-АЗС-004,629.8983280803178,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 08:00:00,3,Татнефть-АЗС-004,1158.6180667402778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 09:00:00,3,Татнефть-АЗС-004,1115.8465236623583,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 10:00:00,3,Татнефть-АЗС-004,15.187625308727569,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 11:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 12:00:00,3,Татнефть-АЗС-004,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 13:00:00,3,Татнефть-АЗС-004,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 14:00:00,3,Татнефть-АЗС-004,0.7918540663237754,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 15:00:00,3,Татнефть-АЗС-004,-2.010202632267314,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 16:00:00,3,Татнефть-АЗС-004,-1.6448650242832394,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 17:00:00,3,Татнефть-АЗС-004,351.69340830559094,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 18:00:00,3,Татнефть-АЗС-004,255.14756544508361,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 19:00:00,3,Татнефть-АЗС-004,743.9346043156838,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 20:00:00,3,Татнефть-АЗС-004,0.2156521676274202,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 21:00:00,3,Татнефть-АЗС-004,-2.2201237729718875,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 22:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-04 23:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 00:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 01:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 02:00:00,3,Татнефть-АЗС-004,0.147699754861188,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 03:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 04:00:00,3,Татнефть-АЗС-004,0.8693704307705289,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 05:00:00,3,Татнефть-АЗС-004,0.23102023992548906,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 06:00:00,3,Татнефть-АЗС-004,5.983683339485258,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 07:00:00,3,Татнефть-АЗС-004,985.677000080044,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 08:00:00,3,Татнефть-АЗС-004,616.5820523555442,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 09:00:00,3,Татнефть-АЗС-004,605.7298516990044,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 10:00:00,3,Татнефть-АЗС-004,4.865485446311552,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 11:00:00,3,Татнефть-АЗС-004,-2.526035639171014,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 12:00:00,3,Татнефть-АЗС-004,31.370956639273555,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 13:00:00,3,Татнефть-АЗС-004,0.3370686480574618,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 14:00:00,3,Татнефть-АЗС-004,-0.4287524280143563,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 15:00:00,3,Татнефть-АЗС-004,-2.010202632267314,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 16:00:00,3,Татнефть-АЗС-004,0.29897265269172124,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 17:00:00,3,Татнефть-АЗС-004,307.8397986888393,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 18:00:00,3,Татнефть-АЗС-004,277.41963441780257,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 19:00:00,3,Татнефть-АЗС-004,253.15574387923724,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 20:00:00,3,Татнефть-АЗС-004,5.11409029479125,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 21:00:00,3,Татнефть-АЗС-004,-2.402914759102835,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 22:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-05 23:00:00,3,Татнефть-АЗС-004,0.7975358902924742,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 00:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 01:00:00,3,Татнефть-АЗС-004,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 02:00:00,3,Татнефть-АЗС-004,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 03:00:00,3,Татнефть-АЗС-004,1.646082278214809,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 04:00:00,3,Татнефть-АЗС-004,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 05:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 06:00:00,3,Татнефть-АЗС-004,208.2220808593086,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 07:00:00,3,Татнефть-АЗС-004,684.3291021378983,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 08:00:00,3,Татнефть-АЗС-004,1215.9570545123345,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 09:00:00,3,Татнефть-АЗС-004,1435.807867422048,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 10:00:00,3,Татнефть-АЗС-004,9.62887536514105,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 11:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 12:00:00,3,Татнефть-АЗС-004,-2.218764034293896,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 13:00:00,3,Татнефть-АЗС-004,251.45944710637767,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 14:00:00,3,Татнефть-АЗС-004,0.030097350749921377,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 15:00:00,3,Татнефть-АЗС-004,-0.244304563133958,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 16:00:00,3,Татнефть-АЗС-004,21.76626953279591,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 17:00:00,3,Татнефть-АЗС-004,693.7201870376645,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 18:00:00,3,Татнефть-АЗС-004,788.0131894927113,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 19:00:00,3,Татнефть-АЗС-004,927.7663821395722,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 20:00:00,3,Татнефть-АЗС-004,0.6878378615832058,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 21:00:00,3,Татнефть-АЗС-004,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 22:00:00,3,Татнефть-АЗС-004,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-06 23:00:00,3,Татнефть-АЗС-004,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 00:00:00,3,Татнефть-АЗС-004,0.07930686427346656,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 01:00:00,3,Татнефть-АЗС-004,0.5623991334629884,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 02:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 03:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 04:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 05:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 06:00:00,3,Татнефть-АЗС-004,2.299726838929752,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 07:00:00,3,Татнефть-АЗС-004,717.300014742748,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 08:00:00,3,Татнефть-АЗС-004,697.3253122147757,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 09:00:00,3,Татнефть-АЗС-004,627.7083941895804,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 10:00:00,3,Татнефть-АЗС-004,1.6613395149082146,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 11:00:00,3,Татнефть-АЗС-004,-0.15927154244635242,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 12:00:00,3,Татнефть-АЗС-004,251.45944710637767,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 13:00:00,3,Татнефть-АЗС-004,207.48223988108725,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 14:00:00,3,Татнефть-АЗС-004,251.4948536273608,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 15:00:00,3,Татнефть-АЗС-004,-4.77778618617359,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 16:00:00,3,Татнефть-АЗС-004,-0.6418430164597451,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 17:00:00,3,Татнефть-АЗС-004,492.99083304005984,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 18:00:00,3,Татнефть-АЗС-004,1149.0310098676619,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 19:00:00,3,Татнефть-АЗС-004,283.1480076593987,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 20:00:00,3,Татнефть-АЗС-004,1.8737248164794815,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 21:00:00,3,Татнефть-АЗС-004,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 22:00:00,3,Татнефть-АЗС-004,-0.09131912968012024,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-07 23:00:00,3,Татнефть-АЗС-004,0.49056459298493366,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 00:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 01:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 02:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 03:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 04:00:00,4,Татнефть-АЗС-005,0.3425032259066702,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 05:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 06:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 07:00:00,4,Татнефть-АЗС-005,205.54212410659648,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 08:00:00,4,Татнефть-АЗС-005,162.25634686249225,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 09:00:00,4,Татнефть-АЗС-005,174.4341096006652,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 10:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 11:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 12:00:00,4,Татнефть-АЗС-005,0.9542634553823778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 13:00:00,4,Татнефть-АЗС-005,0.9542634553823778,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 14:00:00,4,Татнефть-АЗС-005,0.3934181468746525,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 15:00:00,4,Татнефть-АЗС-005,0.2706686854286155,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 16:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 17:00:00,4,Татнефть-АЗС-005,111.7137994793571,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 18:00:00,4,Татнефть-АЗС-005,14.555483134053791,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 19:00:00,4,Татнефть-АЗС-005,113.6935998154719,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 20:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 21:00:00,4,Татнефть-АЗС-005,0.11674374478909309,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 22:00:00,4,Татнефть-АЗС-005,0.033423259724792084,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-01 23:00:00,4,Татнефть-АЗС-005,0.615306982389846,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 00:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 01:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 02:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 03:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 04:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 05:00:00,4,Татнефть-АЗС-005,-0.03452915304144012,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 06:00:00,4,Татнефть-АЗС-005,0.6871415228679008,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 07:00:00,4,Татнефть-АЗС-005,160.66668160777044,shop_total_revenue,Выручка магазина,baseline_hgb_v2
2024-01-02 08:00:00,4,Татнефть-АЗС-005,317.97529183856295,shop_total_revenue,Выручка магазина,baseline_hgb_v2
